0.3604767715468771,-0.142857142857143,-0.7511555306999209,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,-0.142857142857143,1.3298432340299622,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.196317376291938,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,5.686240703077335
-2.77410385059988,-0.142857142857143,-2.079962470432771,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.8388275259372444,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.7497718848401842,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.3479308610056913,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.05046159906690595,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.23629180487487259,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.8807681580694888,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.8831825347630765,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,-0.142857142857143,0.7024214728209193,-0.4685212856658184,-0.2526455763199555,3.9581140290126444,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.15011520707796072,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.20806589016752491,-0.4685212856658184,-0.2526455763199555,3.9581140290126444,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,-0.142857142857143,0.33836477700370005,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.8959717543208844,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.437678901071696,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.5829509685290026,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.9543809645146719,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.2579497220415421,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
-2.77410385059988,-0.142857142857143,-0.6783441915364771,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.289056984205343,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.96774622314814,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.8382514868615842,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.7070347728503854,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.103576237188805,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,1.1205106339350612,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,5.686240703077335
-2.77410385059988,-0.142857142857143,0.19308772212220843,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.3412449723820008,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,6.244997998398387,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.13064508632064742,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,0.7458548191256951,-0.4685212856658184,3.958114029012636,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.5205094848055941,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.3720104464464382,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-1.1427468943336956,2.134374745810951,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
0.3604767715468771,-0.142857142857143,-0.1658998298292014,-0.4685212856658184,-0.2526455763199555,-0.25264557631995604,-0.16012815380508685,-0.17586311452816497
