0.17751319079119263,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,0.6263843148337785,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,2.5312857221987803,-0.4364357804719841,-0.4685212856658184,1.687054784573948,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,4.606758320361755,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,5.686240703077329,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,6.244997998398396,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.5522831500945475,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-1.2005812175299755,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,2.134374745810951,-0.5927489783638196,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.2537632096376867,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,0.7937812702206202,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.5927489783638196,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,5.686240703077331,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,4.898979485566365,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.565240609947433,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-0.8967782090268086,-0.19044534662683058,4.606758320361759,-0.16012815380508688,2.5312857221987803,-0.4364357804719841,-0.4685212856658184,1.687054784573948,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.3735622097568199,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,0.8342192133319631,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,2.134374745810951,1.687054784573948,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,4.89897948556636,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.5173210098997797,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-0.1481578262988686,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,2.134374745810951,-0.5927489783638196,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.5863210410033962,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-1.5206285279667586,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,2.134374745810951,1.687054784573948,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
3.819402794412841,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,1.1654416818365534,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,1.687054784573948,-0.20412414523193176,-0.28474739872574933,2.478478796128208,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,5.68624070307733,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,6.244997998398396,6.244997998398394,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
0.14157349075545267,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-0.05069201469717001,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.5927489783638196,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,4.898979485566365,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,4.606758320361757,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,6.244997998398388,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.3496024097329933,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,-0.20472486352869598,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,-0.4364357804719841,-0.4685212856658184,-0.5927489783638196,-0.20412414523193176,3.511884584284242,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
-0.15792400954238023,-0.10050378152592128,-0.07088812050083333,-0.12340351046845921,-0.07088812050083326,0.3604767715468771,-0.142857142857143,-0.10050378152592127,0.19677437220643343,-0.19044534662683058,-0.21707238158772688,-0.16012815380508688,-0.3950561531755323,2.2912878474779164,2.134374745810951,-0.5927489783638196,-0.20412414523193176,-0.28474739872574933,-0.4034732923929642,-0.24124895481858216,-0.3333333333333333,-0.16012815380508708,-0.1758631145281649,-0.21707238158772688,-0.2526455763199555,-0.20412414523193168,-0.21707238158772665,-0.252645576319956,-0.20412414523193187,-0.2170723815877266,-0.1601281538050868,-0.20412414523193187,-0.27435163058436757,-0.2948839123097945,-0.16012815380508674,-0.2170723815877268,-0.26366402215232204,-0.16012815380508727,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.19044534662683033,-0.17586311452816497,-0.160128153805087,-0.25264557631995566,-0.17586311452816486,-0.21707238158772688,-0.22941573387056172,-0.20412414523193181,-0.16012815380508702,-0.16012815380508702,-0.1758631145281652,-0.16012815380508685,-0.16012815380508683,-0.1758631145281647,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508724,-0.16012815380508708,-0.16012815380508688,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1601281538050872,-0.19044534662683035
