-0.10050378152592128,-0.14285714285714296,-0.9085294061702758,-0.16837250044616334,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,2.134374745810951,2.4784787961282078,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,2.291287847477917,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,0.8342192133319631,-0.819252970126143,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,2.134374745810951,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,0.11788454892243298,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,-0.05069201469717001,0.6880491701853887,3.511884584284242,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,1.8019495335286195,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,4.606758320361757,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,6.244997998398388,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,0.19677437220643343,-0.37391370139773583,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,2.134374745810951,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,6.244997998398389,6.2449979983983965,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,-0.002419940156848856,-0.09985876679563918,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,3.3911649915626385,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,4.606758320361759,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,0.4616371391949736,-1.4701334398061225,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,2.4784787961282078,-0.20412414523193176,4.145095678246544,4.145095678246547,2.9999999999999996,0.11788454892243298,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,4.898979485566361,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,-2.2644101824591534,-1.641417773932433,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,2.134374745810951,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,2.291287847477917,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,6.244997998398392,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,5.250850271282609,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,-0.362444362444447,1.647241441292727,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,3.3911649915626385,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,0.9599170412255263,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,6.244997998398389,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,5.686240703077329,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,-0.8809947383537203,3.257314182080045,-0.28474739872574933,4.358898943540672,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.17586311452816494,4.898979485566364,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,4.606758320361757,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,6.244997998398398,5.250850271282612,5.686240703077329,5.6862407030773365,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,0.5993104782777512,-0.8877667037766671,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,2.4784787961282078,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,0.9599170412255263,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,0.0697001521158028,-0.3053999677472117,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,-0.4685212856658184,-0.4034732923929641,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,2.6439820258317126,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,-0.43643578047198417,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,3.3911649915626385,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,-0.19044534662683038,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,6.244997998398388,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
-0.10050378152592128,-0.14285714285714296,1.3015021115074825,-0.9220235706019292,-0.28474739872574933,-0.22941573387056174,-0.21707238158772688,-0.29488391230979466,-0.16012815380508688,-0.17586311452816505,2.134374745810951,2.4784787961282078,-0.20412414523193176,-0.2412489548185819,-0.24124895481858216,-0.3333333333333333,-0.7241479433806604,-0.17586311452816494,-0.20412414523193181,-0.21707238158772688,-0.16012815380508696,-0.2526455763199551,-0.21707238158772665,-0.19044534662683063,2.291287847477917,-0.25264557631995604,-0.1601281538050868,-0.27435163058436773,-0.2170723815877268,-0.1601281538050869,-0.1601281538050871,-0.16012815380508727,-0.2041241452319317,-0.16012815380508713,-0.19044534662683052,-0.17586311452816483,-0.17586311452816503,-0.17586311452816514,-0.29488391230979466,-0.2170723815877267,-0.160128153805087,-0.2294157338705619,-0.25264557631995566,-0.1601281538050872,-0.21707238158772688,-0.22941573387056172,-0.16012815380508708,5.250850271282609,-0.1758631145281652,-0.1601281538050872,-0.20412414523193173,-0.1758631145281647,-0.16012815380508721,-0.16012815380508688,-0.21707238158772652,-0.1601281538050872,-0.19044534662683044,-0.16012815380508688,-0.16012815380508708,-0.16012815380508708,-0.16012815380508702,-0.16012815380508688,-0.1758631145281651
