-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.8031889045737436,-1.1618216383787636,3.511884584284242,-0.26366402215232204,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.4364357804719841,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,3.644957377763742,4.606758320361761,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,0.05620887428785032,-0.819252970126143,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.4364357804719841,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,4.89897948556636,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,2.62137882520117,0.8593335043116991,-0.28474739872574933,-0.26366402215232204,2.478478796128208,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,3.3911649915626385,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,5.68624070307733,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,0.16459141276176747,0.6880491701853887,3.511884584284242,-0.26366402215232204,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,4.898979485566365,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.6621459291027135,1.9898101095453478,-0.28474739872574933,-0.26366402215232204,2.478478796128208,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,1.6241137957861953,-0.37391370139773583,-0.28474739872574933,3.792705549421863,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,3.1797973380564817,2.2912878474779164,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,4.606758320361761,6.244997998398394,6.2449979983983965,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,1.16261395454242,-1.4701334398061225,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.20412414523193176,4.145095678246544,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,4.898979485566361,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.9541960811625372,-1.641417773932433,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,2.2912878474779164,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,2.291287847477917,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,6.244997998398392,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,5.250850271282609,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,5.366982394600771,1.647241441292727,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.16012815380508688,-0.17586311452816505,-0.3144854510165751,-0.4364357804719841,-0.4685212856658184,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,-0.43643578047198417,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,-0.217072381587727,-0.16012815380508702,-0.1601281538050871,3.792705549421863,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,5.68624070307733,-0.21707238158772688,-0.16012815380508708,-0.19044534662683038,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,-0.16012815380508688,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
-0.14285714285714296,-0.10050378152592128,-0.12340351046845921,0.3604767715468771,-0.7971579407393079,-1.0933079047282395,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,6.244997998398388,-0.17586311452816505,-0.3144854510165751,2.2912878474779164,2.134374745810951,-0.20412414523193176,-0.2412489548185819,-0.16012815380508708,-0.1758631145281647,-0.1601281538050871,-0.2526455763199555,-0.20412414523193168,-0.2526455763199551,-0.20412414523193187,2.291287847477917,-0.25264557631995604,-0.16012815380508724,-0.1601281538050868,-0.16012815380508683,-0.20412414523193187,-0.34251778896020846,-0.20412414523193181,-0.17586311452816505,-0.27435163058436773,4.606758320361761,-0.16012815380508702,-0.1601281538050871,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.19044534662683033,-0.17586311452816514,-0.29488391230979466,-0.17586311452816497,-0.160128153805087,-0.16012815380508658,-0.16012815380508733,-0.17586311452816486,-0.21707238158772688,-0.16012815380508708,5.250850271282609,-0.16012815380508702,-0.1758631145281652,-0.1601281538050872,-0.16012815380508685,-0.16012815380508683,-0.20412414523193173,-0.16012815380508721,-0.160128153805087,-0.17586311452816497,-0.16012815380508708,-0.17586311452816508,-0.19044534662683044,-0.16012815380508708,-0.20412414523193181,6.244997998398388,-0.1758631145281651,-0.1601281538050869,-0.1601281538050872
